is_skipped
138032,1
138033,0
138034,1
138035,1
138036,1
138037,1
138038,1
138039,1
138040,1
138041,1
138042,1
138043,1
138044,1
138045,0
138046,0
138047,1
138048,0
138049,1
138050,0
138051,0
138052,0
138053,0
138054,1
138055,1
138056,1
138057,1
138058,1
138059,1
138060,1
138061,1
138062,1
138063,1
138064,0
138065,1
138066,1
138067,1
138068,0
138069,1
138070,0
138071,1
138072,1
138073,1
138074,1
138075,1
138076,1
138077,1
138078,1
138079,1
138080,1
138081,1
138082,1
138083,1
138084,1
138085,1
138086,1
138087,1
138088,1
138089,1
138090,1
138091,1
138092,1
138093,1
138094,1
138095,1
138096,1
138097,0
138098,1
138099,1
138100,1
138101,1
138102,1
138103,1
138104,1
138105,1
138106,1
138107,1
138108,1
138109,1
138110,1
138111,0
138112,0
138113,0
138114,0
138115,0
138116,0
138117,0
138118,0
138119,0
138120,0
138121,0
138122,0
138123,0
138124,0
138125,1
138126,1
138127,0
138128,1
138129,1
138130,1
138131,0
138132,1
138133,1
138134,1
138135,1
138136,1
138137,1
138138,1
138139,1
138140,1
138141,1
138142,1
138143,1
138144,1
138145,1
138146,1
138147,1
138148,1
138149,1
138150,1
138151,0
138152,1
138153,1
138154,0
138155,1
138156,0
138157,0
138158,0
138159,0
138160,1
138161,1
138162,1
138163,0
138164,1
138165,0
138166,0
138167,1
138168,1
138169,1
138170,1
138171,1
138172,1
138173,1
138174,1
138175,0
138176,1
138177,1
138178,1
138179,0
138180,0
138181,0
138182,0
138183,0
138184,1
138185,0
138186,1
138187,0
138188,1
138189,0
138190,1
138191,1
138192,0
138193,0
138194,1
138195,0
138196,1
138197,0
138198,1
138199,1
138200,1
138201,1
138202,1
138203,1
138204,1
138205,1
138206,0
138207,1
138208,0
138209,0
138210,1
138211,1
138212,1
138213,1
138214,1
138215,1
138216,0
138217,1
138218,1
138219,1
138220,0
138221,1
138222,1
138223,1
138224,1
138225,1
138226,1
138227,1
138228,0
138229,1
138230,1
138231,1
138232,1
138233,0
138234,0
138235,1
138236,1
138237,1
138238,0
138239,1
138240,1
138241,0
138242,1
138243,1
138244,0
138245,0
138246,0
138247,0
138248,0
138249,0
138250,1
138251,1
138252,1
138253,1
138254,0
138255,1
138256,1
138257,0
138258,0
138259,0
138260,1
138261,1
138262,1
138263,1
138264,1
138265,0
138266,1
138267,1
138268,1
138269,0
138270,1
138271,1
138272,1
138273,1
138274,0
138275,0
138276,0
138277,1
138278,1
138279,0
138280,0
138281,0
138282,0
138283,1
138284,0
138285,0
138286,0
138287,0
138288,0
138289,0
138290,0
138291,1
138292,0
138293,0
138294,0
138295,1
138296,1
138297,1
138298,0
138299,0
138300,0
138301,1
138302,1
138303,1
138304,0
138305,1
138306,1
138307,1
138308,0
138309,1
138310,1
138311,1
138312,1
138313,1
138314,1
138315,1
138316,1
138317,1
138318,1
138319,0
138320,1
138321,1
138322,1
138323,1
138324,1
138325,1
138326,1
138327,1
138328,0
138329,1
138330,1
138331,1
138332,1
138333,1
138334,1
138335,1
138336,1
138337,1
138338,0
138339,1
138340,1
138341,0
138342,1
138343,1
138344,0
138345,1
138346,0
138347,1
138348,0
138349,1
138350,1
138351,1
138352,1
138353,1
138354,1
138355,1
138356,1
138357,0
138358,1
138359,1
138360,1
138361,1
138362,1
138363,0
138364,1
138365,1
138366,1
138367,1
138368,1
138369,1
138370,1
138371,1
138372,1
138373,1
138374,1
138375,0
138376,1
138377,1
138378,1
138379,0
138380,1
138381,1
138382,1
138383,1
138384,1
138385,1
138386,1
138387,1
138388,1
138389,1
138390,1
138391,1
138392,1
138393,0
138394,1
138395,1
138396,0
138397,1
138398,0
138399,0
138400,0
138401,0
138402,0
138403,1
138404,1
138405,0
138406,0
138407,0
138408,1
138409,1
138410,1
138411,1
138412,1
138413,1
138414,1
138415,1
138416,1
138417,1
138418,1
138419,1
138420,1
138421,1
138422,1
138423,1
138424,1
138425,1
138426,1
138427,1
138428,1
138429,1
138430,1
138431,0
138432,1
138433,1
138434,1
138435,1
138436,1
138437,0
138438,1
138439,1
138440,1
138441,1
138442,1
138443,1
138444,1
138445,1
138446,1
138447,0
138448,1
138449,1
138450,0
138451,1
138452,1
138453,1
138454,1
138455,1
138456,1
138457,0
138458,0
138459,1
138460,0
138461,1
138462,1
138463,0
138464,0
138465,1
138466,1
138467,1
138468,1
138469,1
138470,0
138471,0
138472,1
138473,1
138474,1
138475,1
138476,1
138477,0
138478,1
138479,1
138480,1
138481,1
138482,1
138483,1
138484,0
138485,1
138486,0
138487,1
138488,1
138489,1
138490,1
138491,1
138492,1
138493,1
138494,0
138495,1
138496,0
138497,0
138498,1
138499,0
138500,0
138501,0
138502,1
138503,1
138504,1
138505,0
138506,0
138507,1
138508,0
138509,1
138510,0
138511,1
138512,1
138513,1
138514,1
138515,0
138516,1
138517,1
138518,0
138519,1
138520,0
138521,1
138522,1
138523,1
138524,1
138525,1
138526,1
138527,1
138528,1
138529,1
138530,1
138531,1
138532,1
138533,1
138534,1
138535,1
138536,0
138537,1
138538,1
138539,1
138540,1
138541,1
138542,1
138543,1
138544,1
138545,1
138546,1
138547,1
138548,0
138549,1
138550,1
138551,1
138552,1
138553,1
138554,1
138555,1
138556,1
138557,1
138558,1
138559,0
138560,0
138561,1
138562,1
138563,1
138564,1
138565,1
138566,1
138567,1
138568,1
138569,1
138570,1
138571,1
138572,1
138573,1
138574,1
138575,1
138576,0
138577,1
138578,1
138579,1
138580,1
138581,1
138582,1
138583,1
138584,1
138585,1
138586,1
138587,1
138588,1
138589,1
138590,1
138591,1
138592,1
138593,1
138594,1
138595,1
138596,1
138597,0
138598,1
138599,1
138600,1
138601,1
138602,1
138603,1
138604,1
138605,1
138606,1
138607,1
138608,0
138609,1
138610,1
138611,1
138612,1
138613,1
138614,1
138615,1
138616,0
138617,0
138618,1
138619,1
138620,1
138621,1
138622,1
138623,1
138624,1
138625,1
138626,1
138627,1
138628,1
138629,0
138630,1
138631,0
138632,1
138633,1
138634,1
138635,1
138636,1
138637,1
138638,1
138639,1
138640,1
138641,1
138642,1
138643,1
138644,1
138645,1
138646,1
138647,1
138648,1
138649,1
138650,1
138651,1
138652,1
138653,0
138654,0
138655,0
138656,0
138657,0
138658,0
138659,0
138660,1
138661,1
138662,1
138663,1
138664,1
138665,1
138666,1
138667,1
138668,1
138669,1
138670,1
138671,1
138672,1
138673,1
138674,1
138675,1
138676,1
138677,1
138678,1
138679,1
138680,1
138681,1
138682,1
138683,1
138684,0
138685,1
138686,0
138687,0
138688,0
138689,0
138690,0
138691,1
138692,0
138693,1
138694,0
138695,0
138696,0
138697,1
138698,0
138699,0
138700,0
138701,1
138702,0
138703,1
138704,1
138705,1
138706,1
138707,1
138708,1
138709,1
138710,1
138711,1
138712,0
138713,0
138714,0
138715,0
138716,0
138717,0
138718,1
138719,1
138720,1
138721,1
138722,1
138723,0
138724,0
138725,0
138726,1
138727,0
138728,1
138729,1
138730,0
138731,1
138732,0
138733,0
138734,1
138735,0
138736,0
138737,1
138738,0
138739,1
138740,0
138741,1
138742,1
138743,1
138744,1
138745,0
138746,1
138747,1
138748,1
138749,0
138750,1
138751,1
138752,1
138753,0
138754,1
138755,1
138756,1
138757,1
138758,1
138759,1
138760,1
138761,0
138762,1
138763,1
138764,1
138765,1
138766,0
138767,1
138768,0
138769,1
138770,0
138771,0
138772,0
138773,0
138774,1
138775,1
138776,0
138777,1
138778,1
138779,1
138780,0
138781,0
138782,0
138783,0
138784,0
138785,0
138786,0
138787,0
138788,0
138789,1
138790,1
138791,0
138792,0
138793,1
138794,1
138795,1
138796,1
138797,0
138798,1
138799,1
138800,0
138801,0
138802,1
138803,1
138804,0
138805,0
138806,1
138807,1
138808,0
138809,1
138810,0
138811,1
138812,0
138813,1
138814,0
138815,1
138816,1
138817,1
138818,1
138819,1
138820,1
138821,1
138822,1
138823,0
138824,1
138825,0
138826,1
138827,0
138828,0
138829,1
138830,0
138831,1
138832,1
138833,1
138834,1
138835,1
138836,1
138837,1
138838,1
138839,1
138840,1
138841,1
138842,1
138843,1
138844,1
138845,1
138846,1
138847,1
138848,1
138849,1
138850,1
138851,1
138852,0
138853,1
138854,0
138855,1
138856,1
138857,1
138858,1
138859,0
138860,1
138861,1
138862,1
138863,1
138864,0
138865,0
138866,1
138867,1
138868,1
138869,0
138870,0
138871,1
138872,1
138873,1
138874,1
138875,1
138876,1
138877,1
138878,1
138879,0
138880,0
138881,1
138882,0
138883,0
138884,0
138885,0
138886,1
138887,0
138888,1
138889,1
138890,0
138891,1
138892,0
138893,0
138894,1
138895,1
138896,1
138897,1
138898,1
138899,1
138900,1
138901,1
138902,1
138903,0
138904,1
138905,1
138906,1
138907,0
138908,1
138909,1
138910,0
138911,1
138912,0
138913,1
138914,1
138915,1
138916,1
138917,1
138918,1
138919,1
138920,0
138921,1
138922,1
138923,0
138924,1
138925,0
138926,0
138927,0
138928,0
138929,0
138930,1
138931,0
138932,0
138933,0
138934,1
138935,0
138936,0
138937,1
138938,1
138939,0
138940,0
138941,0
138942,0
138943,0
138944,0
138945,0
138946,0
138947,1
138948,0
138949,1
138950,1
138951,1
138952,0
138953,1
138954,1
138955,0
138956,1
138957,1
138958,1
138959,1
138960,1
138961,1
138962,1
138963,1
138964,1
138965,1
138966,1
138967,0
138968,1
138969,1
138970,1
138971,1
138972,0
138973,0
138974,1
138975,1
138976,1
138977,0
138978,1
138979,1
138980,0
138981,1
138982,1
138983,0
138984,1
138985,1
138986,1
138987,1
138988,1
138989,1
138990,1
138991,1
138992,1
138993,1
138994,1
138995,1
138996,0
138997,0
138998,1
138999,1
139000,1
139001,1
139002,1
139003,1
139004,1
139005,0
139006,0
139007,1
139008,1
139009,0
139010,1
139011,0
139012,1
139013,0
139014,0
139015,0
139016,1
139017,0
139018,0
139019,0
139020,1
139021,1
139022,1
139023,0
139024,0
139025,1
139026,0
139027,1
139028,1
139029,0
139030,1
139031,1
139032,0
139033,1
139034,1
139035,1
139036,0
139037,1
139038,0
139039,0
139040,1
139041,0
139042,1
139043,1
139044,1
139045,0
139046,0
139047,0
139048,1
139049,1
139050,0
139051,1
139052,0
139053,1
139054,1
139055,1
139056,1
139057,1
139058,1
139059,0
139060,1
139061,1
139062,1
139063,1
139064,1
139065,1
139066,1
139067,1
139068,0
139069,0
139070,0
139071,1
139072,1
139073,1
139074,1
139075,1
139076,1
139077,1
139078,0
139079,1
139080,0
139081,0
139082,0
139083,0
139084,0
139085,1
139086,0
139087,0
139088,1
139089,0
139090,0
139091,1
139092,0
139093,0
139094,1
139095,1
139096,0
139097,0
139098,1
139099,0
139100,1
139101,1
139102,1
139103,1
139104,1
139105,1
139106,1
139107,1
139108,1
139109,1
139110,1
139111,0
139112,0
139113,1
139114,0
139115,0
139116,0
139117,0
139118,0
139119,0
139120,1
139121,0
139122,0
139123,0
139124,1
139125,1
139126,0
139127,1
139128,1
139129,1
139130,1
139131,1
139132,1
139133,1
139134,1
139135,1
139136,1
139137,1
139138,0
139139,1
139140,0
139141,0
139142,0
139143,0
139144,1
139145,0
139146,0
139147,1
139148,1
139149,1
139150,0
139151,0
139152,0
139153,1
139154,0
139155,0
139156,1
139157,0
139158,0
139159,0
139160,0
139161,1
139162,1
139163,0
139164,0
139165,0
139166,0
139167,1
139168,1
139169,1
139170,1
139171,1
139172,1
139173,0
139174,1
139175,1
139176,1
139177,1
139178,1
139179,1
139180,1
139181,1
139182,1
139183,1
139184,0
139185,1
139186,1
139187,1
139188,1
139189,1
139190,1
139191,1
139192,1
139193,1
139194,0
139195,0
139196,0
139197,1
139198,1
139199,0
139200,0
139201,0
139202,1
139203,1
139204,0
139205,1
139206,1
139207,0
139208,0
139209,0
139210,1
139211,0
139212,1
139213,0
139214,1
139215,1
139216,0
139217,0
139218,1
139219,0
139220,1
139221,0
139222,1
139223,1
139224,1
139225,0
139226,1
139227,1
139228,1
139229,1
139230,0
139231,1
139232,0
139233,1
139234,0
139235,1
139236,1
139237,1
139238,1
139239,1
139240,1
139241,1
139242,1
139243,1
139244,1
139245,1
139246,1
139247,1
139248,1
139249,0
139250,1
139251,1
139252,1
139253,1
139254,1
139255,1
139256,1
139257,1
139258,1
139259,0
139260,1
139261,1
139262,1
139263,1
139264,0
139265,1
139266,0
139267,0
139268,1
139269,0
139270,1
139271,0
139272,0
139273,0
139274,1
139275,0
139276,0
139277,0
139278,1
139279,1
139280,0
139281,1
139282,1
139283,1
139284,1
139285,1
139286,1
139287,1
139288,1
139289,1
139290,1
139291,1
139292,1
139293,0
139294,1
139295,1
139296,1
139297,1
139298,1
139299,1
139300,1
139301,1
139302,0
139303,1
139304,1
139305,1
139306,1
139307,0
139308,1
139309,1
139310,1
139311,1
139312,1
139313,1
139314,1
139315,0
139316,1
139317,1
139318,0
139319,1
139320,1
139321,1
139322,0
139323,1
139324,1
139325,1
139326,1
139327,1
139328,0
139329,1
139330,1
139331,1
139332,0
139333,1
139334,0
139335,0
139336,1
139337,1
139338,1
139339,1
139340,1
139341,1
139342,1
139343,1
139344,1
139345,0
139346,1
139347,1
139348,1
139349,1
139350,0
139351,1
139352,1
139353,1
139354,1
139355,1
139356,1
139357,0
139358,0
139359,0
139360,0
139361,1
139362,1
139363,1
139364,1
139365,1
139366,0
139367,1
139368,1
139369,1
139370,1
139371,0
139372,1
139373,1
139374,0
139375,0
139376,0
139377,1
139378,1
139379,1
139380,0
139381,0
139382,1
139383,1
139384,0
139385,0
139386,0
139387,1
139388,0
139389,0
139390,0
139391,1
139392,1
139393,0
139394,0
139395,0
139396,1
139397,0
139398,0
139399,0
139400,1
139401,1
139402,1
139403,1
139404,1
139405,1
139406,1
139407,1
139408,1
139409,1
139410,1
139411,1
139412,1
139413,0
139414,1
139415,1
139416,0
139417,1
139418,1
139419,1
139420,1
139421,1
139422,1
139423,1
139424,0
139425,1
139426,1
139427,1
139428,0
139429,1
139430,0
139431,1
139432,0
139433,1
139434,0
139435,1
139436,1
139437,1
139438,1
139439,1
139440,1
139441,0
139442,1
139443,1
139444,1
139445,1
139446,1
139447,1
139448,1
139449,1
139450,1
139451,1
139452,1
139453,0
139454,1
139455,1
139456,1
139457,1
139458,1
139459,0
139460,1
139461,1
139462,1
139463,1
139464,0
139465,0
139466,0
139467,0
139468,0
139469,0
139470,1
139471,0
139472,0
139473,0
139474,0
139475,1
139476,1
139477,0
139478,1
139479,1
139480,1
139481,1
139482,1
139483,1
139484,1
139485,1
139486,1
139487,1
139488,1
139489,1
139490,1
139491,1
139492,1
139493,1
139494,1
139495,1
139496,0
139497,0
139498,0
139499,0
139500,1
139501,0
139502,1
139503,0
139504,1
139505,0
139506,1
139507,0
139508,1
139509,0
139510,0
139511,1
139512,0
139513,1
139514,1
139515,0
139516,1
139517,0
139518,0
139519,1
139520,0
139521,1
139522,1
139523,0
139524,1
139525,0
139526,1
139527,1
139528,1
139529,1
139530,1
139531,1
139532,1
139533,1
139534,0
139535,1
139536,0
139537,1
139538,1
139539,0
139540,0
139541,0
139542,0
139543,1
139544,1
139545,0
139546,0
139547,0
139548,1
139549,1
139550,1
139551,1
139552,1
139553,0
139554,1
139555,1
139556,1
139557,1
139558,1
139559,1
139560,0
139561,1
139562,1
139563,1
139564,1
139565,1
139566,1
139567,0
139568,0
139569,1
139570,1
139571,1
139572,0
139573,1
139574,1
139575,1
139576,1
139577,1
139578,0
139579,1
139580,0
139581,0
139582,1
139583,0
139584,1
139585,0
139586,1
139587,1
139588,1
139589,0
139590,1
139591,0
139592,1
139593,1
139594,1
139595,1
139596,1
139597,1
139598,1
139599,1
139600,1
139601,1
139602,1
139603,1
139604,1
139605,1
139606,1
139607,1
139608,1
139609,1
139610,1
139611,1
139612,0
139613,1
139614,1
139615,1
139616,1
139617,1
139618,1
139619,0
139620,1
139621,1
139622,1
139623,1
139624,1
139625,1
139626,0
139627,1
139628,0
139629,1
139630,1
139631,0
139632,0
139633,1
139634,0
139635,0
139636,0
139637,1
139638,0
139639,0
139640,0
139641,1
139642,1
139643,1
139644,1
139645,0
139646,1
139647,1
139648,1
139649,0
139650,1
139651,1
139652,1
139653,1
139654,0
139655,1
139656,0
139657,0
139658,1
139659,1
139660,0
139661,0
139662,1
139663,1
139664,0
139665,1
139666,1
139667,1
139668,1
139669,0
139670,0
139671,0
139672,0
139673,0
139674,1
139675,1
139676,1
139677,1
139678,1
139679,0
139680,0
139681,1
139682,1
139683,0
139684,1
139685,1
139686,0
139687,0
139688,1
139689,0
139690,1
139691,1
139692,1
139693,1
139694,1
139695,0
139696,1
139697,1
139698,1
139699,0
139700,0
139701,0
139702,1
139703,0
139704,1
139705,1
139706,0
139707,0
139708,0
139709,0
139710,1
139711,0
139712,0
139713,0
139714,0
139715,1
139716,0
139717,1
139718,1
139719,1
139720,1
139721,0
139722,0
139723,1
139724,1
139725,1
139726,0
139727,1
139728,1
139729,1
139730,1
139731,1
139732,1
139733,1
